timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-01 18:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_180000.tif,synthetic_test,120,ok,10.971287727355957,7.0,21.0,104.44696044921875,377.0,0.02441624906706472,7.963138580322266,18.9000244140625,0.011058451816745656,8.239401817321777,20.199951171875,0.015174506828528073,8.213397979736328,20.0,0.014669926650366748,8.108846664428711,19.574981689453125,0.011730205278592375,8.298532485961914,20.435016632080078,0.015137180700094607,8.17840576171875,19.5,0.013438368860055607,8.117374420166016,19.885028839111328,0.01432532347504621,8.169791221618652,20.4000244140625,0.012826183104820876,30.215839385986328,278.79998779296875,0.09710832973672853,278.79998779296875,149.6175022125244,1.0,0.1111111111111111
2025-03-01 18:05:00,sample_data/synthetic_test/phase_02/synthetic_20250301_180500.tif,synthetic_test,121,ok,11.122843742370605,6.9000244140625,20.5999755859375,203.14500427246094,381.0,0.02484273376692611,7.772247314453125,19.119976043701172,0.005792522380200105,7.9334330558776855,19.199951171875,0.014162873039959535,7.669193267822266,18.880029678344727,0.010268948655256724,7.7762451171875,19.375030517578125,0.009286412512218964,7.767218589782715,19.199951171875,0.014191106906338695,8.12113094329834,20.7149658203125,0.013901760889712697,8.105591773986816,18.985004425048828,0.013863216266173753,7.999733924865723,19.5999755859375,0.01592215833701902,33.15351486206055,282.27996826171875,0.11091929218817437,282.27996826171875,151.49746704101562,1.0,0.1111111111111111
2025-03-01 18:10:00,sample_data/synthetic_test/phase_02/synthetic_20250301_181000.tif,synthetic_test,122,ok,12.845088958740234,7.800048828125,23.699951171875,229.14295959472656,391.699951171875,0.0396630770871095,8.637335777282715,21.79998779296875,0.022643496577145865,8.759078025817871,21.5999755859375,0.02175012645422357,8.853104591369629,21.380029678344727,0.022493887530562348,8.859821319580078,21.800048828125,0.02346041055718475,9.031220436096191,22.199951171875,0.02554399243140965,9.244439125061035,22.114971160888672,0.028730305838739572,9.111459732055664,22.684955596923828,0.025878003696857672,9.336840629577637,22.4000244140625,0.022998673153471916,39.14911651611328,293.15997314453125,0.1441519205869659,293.15997314453125,157.92246437072754,1.0,0.1111111111111111
2025-03-01 18:15:00,sample_data/synthetic_test/phase_02/synthetic_20250301_181500.tif,synthetic_test,123,ok,15.61868953704834,10.9000244140625,28.300048828125,223.5009765625,386.5,0.08337775882290223,11.610321044921875,26.199951171875,0.06424433912585571,11.578097343444824,26.0999755859375,0.06120384420839656,11.855159759521484,26.480005264282227,0.06748166259168704,11.682745933532715,25.674957275390625,0.056695992179863146,11.99919605255127,27.300048828125,0.07568590350047304,12.180119514465332,26.800048828125,0.07275254865616311,11.683363914489746,26.300048828125,0.062384473197781884,11.96351146697998,27.4000244140625,0.07651481645289694,41.35097122192383,272.0000305175781,0.19205869659041863,272.0000305175781,149.7000274658203,9.0,1.0
2025-03-01 18:20:00,sample_data/synthetic_test/phase_02/synthetic_20250301_182000.tif,synthetic_test,124,ok,19.484256744384766,15.5,33.4000244140625,214.75799560546875,393.300048828125,0.17555176458044566,15.145235061645508,30.300048828125,0.13796735123749343,15.467323303222656,30.5,0.1537683358624178,15.497653007507324,31.280029296875,0.14425427872860636,15.160508155822754,30.5999755859375,0.12854349951124144,15.847163200378418,30.935016632080078,0.1608325449385052,15.746293067932129,31.9000244140625,0.1696014828544949,16.12139320373535,32.199951171875,0.17698706099815156,16.397966384887695,32.199951171875,0.18531623175586023,45.229393005371094,267.53997802734375,0.2982304704359085,267.53997802734375,149.86996459960938,9.0,1.0
2025-03-01 18:25:00,sample_data/synthetic_test/phase_02/synthetic_20250301_182500.tif,synthetic_test,125,ok,23.39345932006836,19.5999755859375,38.0,213.94300842285156,407.4000244140625,0.2952340334790489,18.7601375579834,35.0999755859375,0.24960505529225907,19.083560943603516,35.719970703125,0.2589782498735458,19.040977478027344,34.5999755859375,0.26943765281173593,19.217496871948242,35.074981689453125,0.2702834799608993,20.071901321411133,36.300048828125,0.29280983916745507,19.93735122680664,36.31504440307617,0.29564411492122333,19.59810447692871,35.7850341796875,0.28049907578558225,20.028438568115234,36.5,0.2998673153471915,49.622955322265625,266.03997802734375,0.41001294777729824,266.03997802734375,151.26998901367188,9.0,1.0
2025-03-01 18:30:00,sample_data/synthetic_test/phase_02/synthetic_20250301_183000.tif,synthetic_test,126,ok,27.336755752563477,23.4000244140625,41.699951171875,231.54397583007812,405.5999755859375,0.43565412090841243,22.567140579223633,38.3100471496582,0.3902053712480253,22.81755256652832,39.019996643066406,0.4107233181588265,23.154767990112305,39.199951171875,0.4156479217603912,23.08147430419922,38.975006103515625,0.41837732160312807,23.401704788208008,40.03499221801758,0.42431409649952695,23.698333740234375,40.300048828125,0.4411492122335496,23.172874450683594,39.58498001098633,0.41728280961182995,23.56598663330078,39.800048828125,0.43034055727554177,55.003108978271484,276.48004150390625,0.5481225722917565,276.48004150390625,158.39004516601562,9.0,1.0
2025-03-01 18:35:00,sample_data/synthetic_test/phase_02/synthetic_20250301_183500.tif,synthetic_test,127,ok,29.802490234375,26.300048828125,44.699951171875,218.2429962158203,393.699951171875,0.5513380957458152,25.02706527709961,41.5999755859375,0.4965771458662454,25.685888290405273,41.5,0.5250379362670713,25.67530632019043,41.0999755859375,0.5246943765281173,25.96290397644043,41.7750244140625,0.5386119257086999,26.30350112915039,43.0999755859375,0.5520340586565752,26.43813705444336,43.11497116088867,0.5574606116774792,26.06682014465332,42.800048828125,0.539279112754159,26.91539192199707,44.0999755859375,0.56656346749226,54.66922378540039,254.0600128173828,0.63314630988347,254.0600128173828,149.07999420166016,9.0,1.0
2025-03-01 18:40:00,sample_data/synthetic_test/phase_02/synthetic_20250301_184000.tif,synthetic_test,128,ok,31.045473098754883,28.300048828125,46.31504440307617,190.0859832763672,386.9000244140625,0.6235739417848385,27.355712890625,42.5,0.5950500263296472,27.600757598876953,43.5999755859375,0.6009104704097117,27.462541580200195,42.9000244140625,0.5990220048899756,28.06676483154297,44.9000244140625,0.604594330400782,28.216463088989258,44.63496780395508,0.6315042573320719,28.16969108581543,44.4000244140625,0.6274328081556997,27.675554275512695,43.7850341796875,0.6118299445471349,28.59995460510254,45.300048828125,0.6333480760725343,51.64756393432617,224.61996459960938,0.6901165299956841,224.61996459960938,134.9600067138672,9.0,1.0
2025-03-01 18:45:00,sample_data/synthetic_test/phase_02/synthetic_20250301_184500.tif,synthetic_test,129,ok,31.184301376342773,28.800048828125,46.9000244140625,165.91600036621094,291.0,0.6436187226783239,27.66666603088379,43.4000244140625,0.6145339652448657,28.060394287109375,43.619972229003906,0.6282245827010622,28.39598846435547,44.0999755859375,0.6396088019559902,28.50156593322754,44.300048828125,0.6378299120234604,28.943849563598633,45.03499221801758,0.6494796594134342,28.741243362426758,45.0,0.6422613531047267,28.316450119018555,43.88502883911133,0.6256931608133087,28.70836067199707,45.199951171875,0.6382131800088456,49.533447265625,197.8400421142578,0.7047906776003453,197.8400421142578,121.5199966430664,9.0,1.0
2025-03-01 18:50:00,sample_data/synthetic_test/phase_02/synthetic_20250301_185000.tif,synthetic_test,130,ok,30.472501754760742,28.300048828125,46.800048828125,156.25799560546875,275.199951171875,0.6215481394604968,27.109216690063477,42.0999755859375,0.588204318062138,27.46160888671875,43.219970703125,0.5978755690440061,27.584253311157227,44.0999755859375,0.5960880195599022,27.69217872619629,43.875030517578125,0.5894428152492669,28.245176315307617,44.800048828125,0.6140018921475875,28.46177101135254,44.5999755859375,0.6329935125115848,28.16497230529785,45.48500442504883,0.6141404805914972,28.948604583740234,46.0,0.6567890314020345,47.048465728759766,183.50003051757812,0.6836426413465688,183.50003051757812,114.75001525878906,9.0,1.0
2025-03-01 18:55:00,sample_data/synthetic_test/phase_02/synthetic_20250301_185500.tif,synthetic_test,131,ok,28.43596649169922,26.5999755859375,44.5999755859375,140.51504516601562,238.699951171875,0.5620535238298326,25.776090621948242,41.2199592590332,0.5355450236966824,25.807790756225586,41.9000244140625,0.5128983308042488,25.689682006835938,42.199951171875,0.5290953545232274,25.943450927734375,41.0999755859375,0.5474095796676441,26.363954544067383,42.5,0.5610217596972564,26.760242462158203,43.0,0.577386468952734,26.82781982421875,42.300048828125,0.5633086876155268,26.654489517211914,43.9000244140625,0.5670057496682883,43.03103256225586,154.61996459960938,0.6439361242986621,154.61996459960938,99.25999450683594,9.0,1.0
2025-03-01 19:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_190000.tif,synthetic_test,132,ok,25.41262435913086,23.699951171875,42.0999755859375,116.58597564697266,206.5,0.4465294807548779,23.105844497680664,39.4000244140625,0.40126382306477093,22.868133544921875,38.5999755859375,0.40515933232169954,23.472469329833984,39.380027770996094,0.443520782396088,23.283430099487305,39.5,0.41300097751710657,23.874549865722656,40.0999755859375,0.45411542100283825,23.999120712280273,40.7149658203125,0.4541241890639481,23.295841217041016,40.5,0.41404805914972276,24.46890640258789,41.4000244140625,0.4714727996461743,37.72429656982422,136.40005493164062,0.5425118687958567,136.40005493164062,88.90003967285156,9.0,1.0
2025-03-01 19:05:00,sample_data/synthetic_test/phase_02/synthetic_20250301_190500.tif,synthetic_test,133,ok,21.500179290771484,20.0999755859375,37.800048828125,90.8430404663086,214.0,0.31287983793581403,19.53780746459961,35.0999755859375,0.27330173775671407,19.740718841552734,35.0999755859375,0.27870510875063226,19.710416793823242,35.980003356933594,0.28899755501222496,19.86573600769043,35.95001220703125,0.29227761485826004,19.798202514648438,36.0,0.28429517502365187,20.632251739501953,36.72996139526367,0.3206672845227062,20.15928840637207,35.9000244140625,0.3100739371534196,20.211719512939453,36.5,0.3157894736842105,31.65960121154785,114.5,0.4246870953819594,114.5,75.61498069763184,9.0,1.0
2025-03-01 19:10:00,sample_data/synthetic_test/phase_02/synthetic_20250301_191000.tif,synthetic_test,134,ok,17.364627838134766,15.9000244140625,33.9000244140625,65.0,181.800048828125,0.18850623733873548,15.950605392456055,31.9000244140625,0.16587677725118483,15.968234062194824,32.019996643066406,0.16793120890237734,16.130123138427734,31.0999755859375,0.17114914425427874,15.91304874420166,32.0999755859375,0.15933528836754643,16.461444854736328,32.2349853515625,0.1773888363292337,16.396894454956055,32.699951171875,0.18489341983317886,16.141773223876953,31.699951171875,0.1645101663585952,16.446130752563477,33.0,0.18398938522777533,25.129995346069336,91.08000183105469,0.30168321104876994,91.08000183105469,62.040000915527344,9.0,1.0
2025-03-01 19:15:00,sample_data/synthetic_test/phase_02/synthetic_20250301_191500.tif,synthetic_test,135,ok,13.100894927978516,11.5,28.5999755859375,43.43000030517578,151.4000244140625,0.09537264100650389,12.043180465698242,27.0999755859375,0.07898894154818326,11.912141799926758,26.320043563842773,0.06525037936267071,11.976381301879883,27.4000244140625,0.07823960880195599,12.314906120300293,27.174957275390625,0.08357771260997067,12.316224098205566,26.300048828125,0.07190160832544938,12.827199935913086,28.5999755859375,0.10426320667284522,12.390851020812988,27.584980010986328,0.07855822550831792,12.83334732055664,28.5,0.0950906678460858,17.973541259765625,62.36003494262695,0.183426845058265,62.36003494262695,45.48000526428223,9.0,1.0
2025-03-01 19:20:00,sample_data/synthetic_test/phase_02/synthetic_20250301_192000.tif,synthetic_test,136,ok,9.841965675354004,8.199951171875,23.5999755859375,33.04298782348633,134.0999755859375,0.03683761595052777,8.9028959274292,21.9000244140625,0.022643496577145865,9.370511054992676,22.0999755859375,0.025290844714213456,9.439461708068848,22.5999755859375,0.03178484107579462,9.082209587097168,22.4000244140625,0.025904203323558164,9.510785102844238,23.0,0.0293282876064333,9.655330657958984,23.5999755859375,0.03614457831325301,9.384888648986816,22.084980010986328,0.024491682070240297,9.623573303222656,23.0,0.03184431667403804,12.707035064697266,32.03998947143555,0.09020284851100561,32.03998947143555,27.819982528686523,1.0,0.1111111111111111
2025-03-01 19:25:00,sample_data/synthetic_test/phase_02/synthetic_20250301_192500.tif,synthetic_test,137,ok,8.265198707580566,6.9000244140625,20.0,27.64296531677246,93.300048828125,0.01732594093186907,7.804896354675293,18.609973907470703,0.007898894154818325,8.01340389251709,19.0999755859375,0.008598887202832575,7.933055877685547,19.280029296875,0.009290953545232274,7.733625411987305,19.300048828125,0.01270772238514174,8.14328384399414,20.199951171875,0.01750236518448439,7.996570587158203,19.800048828125,0.015755329008341055,8.212153434753418,20.169958114624023,0.01155268022181146,8.313754081726074,20.199951171875,0.017691287041132243,9.7098388671875,24.420019149780273,0.04574881312041433,24.420019149780273,22.309985160827637,0.0,0.0
2025-03-01 19:30:00,sample_data/synthetic_test/phase_02/synthetic_20250301_193000.tif,synthetic_test,138,ok,8.189061164855957,6.9000244140625,20.199951171875,26.54298973083496,60.0999755859375,0.0156200021324235,7.858240604400635,19.410022735595703,0.010531858873091101,8.076884269714355,20.0999755859375,0.012139605462822459,7.988165855407715,20.079980850219727,0.016625916870415647,7.998288154602051,20.5,0.017595307917888565,8.204209327697754,19.699951171875,0.012771996215704825,8.203289031982422,19.915019989013672,0.013438368860055607,8.156329154968262,20.0,0.01155268022181146,8.464706420898438,20.5999755859375,0.017249004865103935,8.536426544189453,21.420019149780273,0.022442813983599482,21.420019149780273,21.009997367858887,0.0,0.0
2025-03-01 19:35:00,sample_data/synthetic_test/phase_02/synthetic_20250301_193500.tif,synthetic_test,139,ok,9.215315818786621,7.9000244140625,22.4000244140625,29.199951171875,45.5,0.027508263141059815,8.974565505981445,21.910022735595703,0.021063717746182202,8.933991432189941,21.5,0.02276176024279211,9.037750244140625,22.0999755859375,0.026405867970660146,9.259726524353027,22.5999755859375,0.030791788856304986,9.462912559509277,22.5,0.03074739829706717,9.192909240722656,22.514995574951172,0.027340129749768304,9.12975788116455,22.084980010986328,0.024029574861367836,9.445908546447754,23.0,0.029632905793896505,9.321794509887695,23.219970703125,0.03452740612861459,23.219970703125,23.1099853515625,0.0,0.0
2025-03-01 19:40:00,sample_data/synthetic_test/phase_02/synthetic_20250301_194000.tif,synthetic_test,140,ok,10.577812194824219,9.300048828125,24.699951171875,31.5999755859375,46.800048828125,0.046966627572235846,10.1488676071167,23.5,0.038441284886782515,10.257055282592773,24.699951171875,0.04704097116843703,10.675305366516113,24.9000244140625,0.04938875305623472,10.125365257263184,23.5,0.03567937438905181,10.557097434997559,24.5999755859375,0.04541154210028382,10.805929183959961,25.0,0.04911955514365153,10.592698097229004,24.300048828125,0.04343807763401109,10.77912712097168,25.4000244140625,0.053516143299425036,11.144021987915039,26.199951171875,0.059991368148467845,26.199951171875,25.79998779296875,2.0,0.2222222222222222
2025-03-01 19:45:00,sample_data/synthetic_test/phase_02/synthetic_20250301_194500.tif,synthetic_test,141,ok,11.383234024047852,10.199951171875,26.0999755859375,32.5,50.0999755859375,0.06178697089241923,10.931279182434082,24.9000244140625,0.04897314375987362,11.084672927856445,25.820043563842773,0.05614567526555387,11.193349838256836,25.5,0.05819070904645477,11.410704612731934,26.300048828125,0.0635386119257087,11.259933471679688,25.435016632080078,0.058183538315988645,11.717470169067383,26.415019989013672,0.06487488415199258,11.458874702453613,25.9000244140625,0.060536044362292055,11.398716926574707,26.4000244140625,0.06766917293233082,11.900951385498047,27.300048828125,0.07423392317652136,27.300048828125,26.857534408569336,8.0,0.8888888888888888
2025-03-01 19:50:00,sample_data/synthetic_test/phase_02/synthetic_20250301_195000.tif,synthetic_test,142,ok,11.414916038513184,10.199951171875,25.9000244140625,32.800048828125,51.0,0.05890819916835484,11.075724601745605,25.310047149658203,0.053712480252764615,11.151695251464844,25.199951171875,0.05209914011127972,11.121319770812988,24.9000244140625,0.04743276283618582,11.395601272583008,25.4000244140625,0.05474095796676442,11.710597038269043,26.134967803955078,0.0586565752128666,11.602409362792969,26.729961395263672,0.07136237256719184,11.298291206359863,25.9000244140625,0.06099815157116451,11.409907341003418,25.9000244140625,0.05616983635559487,11.873067855834961,26.9000244140625,0.07164436771687527,26.9000244140625,26.814992904663086,8.0,0.8888888888888888
2025-03-01 19:55:00,sample_data/synthetic_test/phase_02/synthetic_20250301_195500.tif,synthetic_test,143,ok,10.850260734558105,9.5999755859375,25.4000244140625,32.5,48.300048828125,0.05379038277001812,10.270037651062012,23.800048828125,0.04160084254870985,10.694637298583984,25.320043563842773,0.05361659079413252,10.606403350830078,25.179956436157227,0.05134474327628362,10.70171070098877,24.574981689453125,0.04349951124144673,10.62578010559082,24.5999755859375,0.04588457899716178,11.28368854522705,26.0,0.05931417979610751,10.806884765625,25.684955596923828,0.054528650646950096,10.95537281036377,25.9000244140625,0.05926581158779301,11.516703605651855,26.9000244140625,0.06991799741044454,26.9000244140625,26.45001220703125,6.0,0.6666666666666666
2025-03-01 20:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_200000.tif,synthetic_test,144,ok,9.593826293945312,8.300048828125,23.0999755859375,29.4000244140625,42.300048828125,0.03177311013967374,9.353132247924805,23.300048828125,0.031068983675618746,9.403440475463867,22.420019149780273,0.030349013657056147,9.119217872619629,22.380029678344727,0.025427872860635695,9.551711082458496,22.4000244140625,0.028347996089931573,9.59276294708252,22.699951171875,0.031693472090823085,9.590639114379883,22.4000244140625,0.025023169601482854,9.726432800292969,23.199951171875,0.032809611829944546,9.809021949768066,23.300048828125,0.0362671384343211,10.038497924804688,24.199951171875,0.04229607250755287,24.199951171875,23.75,0.0,0.0
2025-03-01 20:05:00,sample_data/synthetic_test/phase_02/synthetic_20250301_200500.tif,synthetic_test,145,ok,8.385963439941406,7.0999755859375,20.5,26.9000244140625,51.800048828125,0.016792835057042328,8.139126777648926,19.810047149658203,0.013164823591363875,8.182246208190918,20.0999755859375,0.013657056145675266,8.246502876281738,19.480005264282227,0.014669926650366748,8.104398727416992,19.9000244140625,0.012218963831867057,8.485760688781738,21.134967803955078,0.02034058656575213,8.455836296081543,20.4000244140625,0.014828544949026877,8.600276947021484,21.300048828125,0.019870609981515713,8.550332069396973,20.9000244140625,0.019902697921273773,8.627880096435547,20.920019149780273,0.020716443677168753,21.300048828125,21.21750831604004,0.0,0.0
2025-03-01 20:10:00,sample_data/synthetic_test/phase_02/synthetic_20250301_201000.tif,synthetic_test,146,ok,7.939887523651123,6.699951171875,19.5,25.5999755859375,43.5999755859375,0.011195223371361552,7.534544944763184,18.699951171875,0.007898894154818325,7.779262065887451,19.300048828125,0.009610520991401113,7.8362345695495605,19.4000244140625,0.012224938875305624,7.840810298919678,18.9000244140625,0.007820136852394917,7.96873140335083,19.800048828125,0.009933774834437087,7.950092315673828,19.4000244140625,0.012974976830398516,8.014095306396484,18.885028839111328,0.012476894639556377,7.996152400970459,20.300048828125,0.012826183104820876,8.388303756713867,19.920019149780273,0.013810962451445835,20.300048828125,20.110033988952637,0.0,0.0
2025-03-01 20:15:00,sample_data/synthetic_test/phase_02/synthetic_20250301_201500.tif,synthetic_test,147,ok,8.895020484924316,7.5999755859375,21.699951171875,28.0999755859375,45.4000244140625,0.022923552617549844,8.580145835876465,21.0,0.016324381253291206,8.75877571105957,21.619970321655273,0.026302478502781994,8.571882247924805,21.139965057373047,0.020537897310513448,8.785581588745117,20.975006103515625,0.021016617790811338,9.096641540527344,22.335041046142578,0.023651844843897825,8.99541187286377,22.014995574951172,0.025023169601482854,8.951017379760742,21.184955596923828,0.021719038817005546,9.136488914489746,22.0,0.02476780185758514,9.14173412322998,22.0999755859375,0.02762192490289167,22.335041046142578,22.21750831604004,0.0,0.0
2025-03-01 20:20:00,sample_data/synthetic_test/phase_02/synthetic_20250301_202000.tif,synthetic_test,148,ok,11.510177612304688,10.300048828125,26.0999755859375,33.199951171875,46.4000244140625,0.06120055443010982,11.435175895690918,26.0999755859375,0.06477093206951026,11.272686004638672,24.4000244140625,0.0409711684370258,11.304742813110352,25.699951171875,0.060146699266503664,11.225708961486816,25.674957275390625,0.060117302052785926,11.680840492248535,26.5999755859375,0.06575212866603596,11.308526992797852,26.5999755859375,0.06441149212233549,11.494823455810547,25.7850341796875,0.057763401109057304,11.65024471282959,25.800048828125,0.057938965059708095,12.139707565307617,27.4000244140625,0.0759602934829521,27.4000244140625,27.0,8.0,0.8888888888888888
2025-03-01 20:25:00,sample_data/synthetic_test/phase_02/synthetic_20250301_202500.tif,synthetic_test,149,ok,15.090109825134277,14.5999755859375,30.415019989013672,37.5,55.800048828125,0.14148629917901695,14.401264190673828,29.4000244140625,0.10689836756187467,14.951695442199707,29.9000244140625,0.1360647445624684,14.763912200927734,30.0,0.1310513447432763,15.06231689453125,30.674957275390625,0.13831867057673508,15.238504409790039,29.9000244140625,0.14191106906338694,15.45936107635498,31.629985809326172,0.16172381835032437,14.865942001342773,30.7850341796875,0.1344731977818854,15.346704483032227,30.699951171875,0.15524104378593542,15.521492004394531,30.800048828125,0.15839447561501943,31.629985809326172,31.215017318725586,9.0,1.0
2025-03-01 20:30:00,sample_data/synthetic_test/phase_02/synthetic_20250301_203000.tif,synthetic_test,150,ok,19.107999801635742,18.9000244140625,35.5,42.4000244140625,56.0,0.2663396950634396,18.47403907775879,33.800048828125,0.23275408109531331,18.306928634643555,34.0,0.24329792615073342,18.970659255981445,35.5,0.2523227383863081,18.93880844116211,34.875030517578125,0.26588465298142716,19.0876522064209,35.5999755859375,0.26915799432355725,19.61260414123535,36.0,0.2812789620018536,19.214740753173828,35.5999755859375,0.2754158964879852,19.40384864807129,36.5999755859375,0.2724458204334365,19.724428176879883,36.800048828125,0.29650410012947775,36.800048828125,36.70001220703125,9.0,1.0
2025-03-01 20:35:00,sample_data/synthetic_test/phase_02/synthetic_20250301_203500.tif,synthetic_test,151,ok,22.77708625793457,22.699951171875,39.0999755859375,45.699951171875,59.4000244140625,0.40532039663077085,22.26276969909668,38.300048828125,0.38704581358609796,22.428476333618164,38.219970703125,0.38543247344461307,22.194965362548828,38.5,0.37017114914425425,22.79486846923828,38.574981689453125,0.40762463343108507,22.61296272277832,38.53499221801758,0.4035004730368969,22.997777938842773,39.5,0.4161260426320667,22.564186096191406,39.18495559692383,0.3960258780036969,23.349578857421875,40.0,0.44139761167624947,23.492921829223633,40.820045471191406,0.42727665084160554,40.820045471191406,40.4100227355957,9.0,1.0
2025-03-01 20:40:00,sample_data/synthetic_test/phase_02/synthetic_20250301_204000.tif,synthetic_test,152,ok,25.799654006958008,25.699951171875,42.199951171875,49.4000244140625,63.0,0.5246828020044781,25.13091278076172,41.0999755859375,0.4907846234860453,25.063783645629883,41.5,0.49570055639858374,25.52621078491211,41.0999755859375,0.5129584352078239,25.271408081054688,41.475006103515625,0.5087976539589443,25.80165672302246,42.83504104614258,0.5165562913907285,26.240873336791992,42.7149658203125,0.5417052826691381,25.82901954650879,42.199951171875,0.5277264325323475,26.281160354614258,42.800048828125,0.5413533834586466,26.718257904052734,43.199951171875,0.5701337936987484,43.199951171875,43.01749610900879,9.0,1.0
2025-03-01 20:45:00,sample_data/synthetic_test/phase_02/synthetic_20250301_204500.tif,synthetic_test,153,ok,27.803016662597656,27.800048828125,44.300048828125,51.24299240112305,67.300048828125,0.6097664996268259,27.174882888793945,43.2099609375,0.5824117956819379,27.164541244506836,42.800048828125,0.5923115832068792,27.606748580932617,43.5999755859375,0.5946210268948655,27.68323516845703,43.975006103515625,0.6133919843597263,27.590774536132812,43.699951171875,0.6073793755912961,28.180627822875977,44.7149658203125,0.6283595922150139,27.675832748413086,44.98500442504883,0.6012014787430684,27.889516830444336,44.0999755859375,0.6134453781512605,28.934614181518555,45.9000244140625,0.6452309020284851,45.9000244140625,45.442514419555664,9.0,1.0
2025-03-01 20:50:00,sample_data/synthetic_test/phase_02/synthetic_20250301_205000.tif,synthetic_test,154,ok,28.528398513793945,28.5999755859375,44.800048828125,51.4000244140625,65.699951171875,0.6372747627678857,27.68588638305664,43.9000244140625,0.6097946287519748,27.74653434753418,43.820045471191406,0.6150733434496712,28.03501319885254,43.579978942871094,0.6244498777506112,28.24550437927246,44.0999755859375,0.6251221896383187,28.66608238220215,45.43501663208008,0.6385998107852412,28.448240280151367,44.51499557495117,0.6316033364226136,28.66427993774414,45.18495559692383,0.6464879852125693,29.40212059020996,45.5,0.6638655462184874,29.618860244750977,46.920021057128906,0.6711264566249461,46.920021057128906,46.21001052856445,9.0,1.0
2025-03-01 20:55:00,sample_data/synthetic_test/phase_02/synthetic_20250301_205500.tif,synthetic_test,155,ok,28.19293785095215,28.199951171875,44.4000244140625,50.84303665161133,73.699951171875,0.6212815865230835,27.47356605529785,43.300048828125,0.6013691416535019,27.4846248626709,43.619972229003906,0.5948406676783005,27.570514678955078,42.800048828125,0.5990220048899756,27.87839698791504,43.674957275390625,0.6041055718475073,28.31319808959961,44.63496780395508,0.6272469252601703,27.865522384643555,44.300048828125,0.6010194624652456,28.512523651123047,44.5,0.6427911275415896,29.21734046936035,45.699951171875,0.6585581601061478,29.204227447509766,46.420021057128906,0.6547259387138541,46.420021057128906,46.05998611450195,9.0,1.0
2025-03-01 21:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_210000.tif,synthetic_test,156,ok,26.666345596313477,26.5999755859375,43.0999755859375,49.699951171875,63.9000244140625,0.5626932508796247,25.51384735107422,41.2099609375,0.5292259083728278,25.88816261291504,41.320045471191406,0.5280728376327769,26.023080825805664,42.0999755859375,0.5452322738386308,26.230205535888672,42.4000244140625,0.5405669599217986,26.69243049621582,42.7349853515625,0.5633869441816461,27.258804321289062,43.5999755859375,0.5866543095458758,26.866451263427734,43.300048828125,0.5670055452865065,27.32689094543457,44.199951171875,0.5842547545333923,27.741390228271484,45.0999755859375,0.6016400517911092,45.0999755859375,44.64996337890625,9.0,1.0
2025-03-01 21:05:00,sample_data/synthetic_test/phase_02/synthetic_20250301_210500.tif,synthetic_test,157,ok,24.13446617126465,24.0999755859375,40.300048828125,47.4000244140625,67.199951171875,0.4612965134875786,23.590837478637695,39.9000244140625,0.43759873617693523,23.441526412963867,39.639991760253906,0.424886191198786,23.956920623779297,39.4000244140625,0.4449877750611247,23.721210479736328,39.0999755859375,0.4452590420332356,24.174219131469727,40.0,0.47019867549668876,24.199722290039062,40.2149658203125,0.46014828544949027,24.216127395629883,40.199951171875,0.46164510166358597,24.510923385620117,40.699951171875,0.4834144183989385,25.14238166809082,42.5999755859375,0.5088476478204574,42.5999755859375,41.64996337890625,9.0,1.0
2025-03-01 21:10:00,sample_data/synthetic_test/phase_02/synthetic_20250301_211000.tif,synthetic_test,158,ok,20.723623275756836,20.5999755859375,36.81504440307617,43.5,56.300048828125,0.33121868002985394,20.184255599975586,35.1099739074707,0.3048973143759874,20.571319580078125,36.699951171875,0.3227111785533637,20.164058685302734,36.199951171875,0.30660146699266505,20.27570915222168,35.800048828125,0.3176930596285435,20.730180740356445,37.4000244140625,0.3207190160832545,21.452411651611328,37.529991149902344,0.3563484708063021,20.58258056640625,36.88502883911133,0.32717190388170053,20.782663345336914,37.4000244140625,0.3423264042459089,21.5461368560791,38.199951171875,0.37073802330599914,38.199951171875,37.86497116088867,9.0,1.0
